trade_date,symbol,candidate_model_family,benchmark_id,asset_universe_id,asset_return_1d,benchmark_return_1d,active_return_1d
20260127,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005762179151388214,-0.00027,0.006032179151388214
20260127,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.026459854014598605,-0.00027,-0.026189854014598606
20260127,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.018241347053320922,-0.00027,0.01851134705332092
20260127,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.028101265822784827,-0.00027,0.028371265822784826
20260127,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.017470472440944906,-0.00027,0.017740472440944906
20260128,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009140767824497242,0.002614,-0.011754767824497242
20260128,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.023157894736842266,0.002614,0.020543894736842268
20260128,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01490619378051905,0.002614,-0.01752019378051905
20260128,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0065789473684209065,0.002614,-0.009192947368420907
20260128,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014273430782459129,0.002614,-0.016887430782459127
20260128,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.016664851323385355,0.002614,0.014050851323385355
20260128,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0017383618149677815,0.002614,-0.0008756381850322185
20260128,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.019553072625698276,0.002614,0.016939072625698277
20260128,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002871500358937684,0.002614,0.0002575003589376842
20260128,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.015779092702169706,0.002614,0.013165092702169706
20260128,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011363636363636465,0.002614,-0.013977636363636465
20260128,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03081463990554889,0.002614,0.028200639905548892
20260128,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014385596533160516,0.002614,-0.016999596533160514
20260128,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017035475939585543,0.002614,-0.01964947593958554
20260128,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010798303123794928,0.002614,-0.013412303123794928
20260128,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.019791666666666652,0.002614,-0.02240566666666665
20260128,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.025304592314901564,0.002614,0.022690592314901566
20260128,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008574490889603492,0.002614,-0.011188490889603492
20260128,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.041615365673479454,0.002614,0.039001365673479456
20260128,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03627569528415964,0.002614,0.03366169528415964
20260129,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011070110701107083,0.007605,0.0034651107011070834
20260129,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.05555555555555536,0.007605,0.04795055555555536
20260129,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014349073832507386,0.007605,0.0067440738325073865
20260129,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017660044150110354,0.007605,-0.025265044150110355
20260129,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.06420097697138871,0.007605,0.05659597697138871
20260129,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011034926076708862,0.007605,-0.018639926076708863
20260129,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005588399658813525,0.007605,-0.0020166003411864744
20260129,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009589041095890538,0.007605,0.0019840410958905383
20260129,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02219040801717953,0.007605,0.01458540801717953
20260129,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,0.007605,-0.007605
20260129,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02758620689655178,0.007605,0.01998120689655178
20260129,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0033214981101821195,0.007605,-0.00428350188981788
20260129,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.08614554767354887,0.007605,0.07854054767354887
20260129,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00786135429694479,0.007605,-0.01546635429694479
20260129,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014814814814814836,0.007605,0.007209814814814836
20260129,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002656748140276388,0.007605,-0.010261748140276389
20260129,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014625228519195677,0.007605,0.007020228519195677
20260129,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.05019305019305009,0.007605,0.04258805019305009
20260129,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.027186761229314627,0.007605,0.019581761229314626
20260129,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04784130688448074,0.007605,-0.05544630688448074
20260130,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011861313868613221,-0.009998,-0.0018633138686132214
20260130,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04873294346978563,-0.009998,-0.03873494346978563
20260130,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00462962962962965,-0.009998,0.00536837037037035
20260130,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017977528089887618,-0.009998,-0.007979528089887618
20260130,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.022950819672131084,-0.009998,-0.012952819672131084
20260130,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.015382948759614323,-0.009998,-0.005384948759614323
20260130,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.023721079879493345,-0.009998,0.033719079879493345
20260130,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009497964721845387,-0.009998,0.0005000352781546133
20260130,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01680672268907568,-0.009998,-0.006808722689075682
20260130,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007766990291262155,-0.009998,0.0022310097087378453
20260130,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0008604371020477508,-0.009998,0.01085843710204775
20260130,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004223744292237486,-0.009998,0.014221744292237486
20260130,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.025540439028461703,-0.009998,-0.015542439028461703
20260130,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009904556095804096,-0.009998,9.344390419590426e-05
20260130,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012677679600460845,-0.009998,0.022675679600460845
20260130,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04741608950452858,-0.009998,-0.03741808950452858
20260130,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.003603603603603789,-0.009998,0.013601603603603789
20260130,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.018382352941176516,-0.009998,-0.008384352941176516
20260130,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.07617951668584588,-0.009998,-0.06618151668584588
20260130,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004656862745098023,-0.009998,0.014654862745098023
20260202,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0027700831024930483,-0.021324,0.024094083102493048
20260202,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.040983606557377095,-0.021324,-0.019659606557377095
20260202,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0041343669250647475,-0.021324,0.017189633074935252
20260202,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.029748283752860427,-0.021324,-0.008424283752860428
20260202,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.043624161073825496,-0.021324,-0.022300161073825497
20260202,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04224887226317531,-0.021324,-0.02092487226317531
20260202,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002914285714285647,-0.021324,0.018409714285714352
20260202,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.047945205479452024,-0.021324,-0.026621205479452025
20260202,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007834757834757844,-0.021324,0.013489242165242155
20260202,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0547945205479452,-0.021324,-0.03347052054794521
20260202,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.028713892709766098,-0.021324,-0.007389892709766099
20260202,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.08684778901898371,-0.021324,-0.06552378901898372
20260202,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01855817273376159,-0.021324,0.03988217273376159
20260202,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.021462349945434722,-0.021324,-0.00013834994543472298
20260202,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00834597875569043,-0.021324,0.012978021244309568
20260202,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013422818791946178,-0.021324,0.007901181208053821
20260202,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.060592459605027016,-0.021324,-0.03926845960502702
20260202,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010936329588015048,-0.021324,0.010387670411984951
20260202,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.08794220229197813,-0.021324,-0.06661820229197814
20260202,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04806050256160033,-0.021324,-0.026736502561600328
20260203,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0018416206261510082,0.011752,-0.013593620626151008
20260203,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00427350427350448,0.011752,-0.00747849572649552
20260203,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004670472236637302,0.011752,-0.0164224722366373
20260203,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01650943396226401,0.011752,0.004757433962264008
20260203,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01964912280701747,0.011752,0.007897122807017471
20260203,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.003676048248133279,0.011752,-0.008075951751866721
20260203,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.003066078285288487,0.011752,-0.014818078285288487
20260203,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.010071942446043147,0.011752,-0.001680057553956853
20260203,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.003948312993539149,0.011752,-0.007803687006460851
20260203,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0041407867494824835,0.011752,-0.015892786749482482
20260203,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.017348203221809078,0.011752,0.005596203221809077
20260203,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03747043445786136,0.011752,0.02571843445786136
20260203,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03358093903293624,0.011752,0.021828939032936243
20260203,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013568773234200915,0.011752,0.0018167732342009146
20260203,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005355776587605221,0.011752,-0.01710777658760522
20260203,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.05272108843537415,0.011752,0.040969088435374154
20260203,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00382226469182978,0.011752,-0.01557426469182978
20260203,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008482278097546203,0.011752,-0.003269721902453797
20260203,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.06009287080032788,0.011752,0.04834087080032788
20260203,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008798906543652785,0.011752,-0.020550906543652783
20260204,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011992619926199266,0.008278,0.0037146199261992655
20260204,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.042553191489361764,0.008278,0.03427519148936176
20260204,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01355578727841511,0.008278,0.0052777872784151095
20260204,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.018561484918793614,0.008278,0.010283484918793613
20260204,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020474879559531978,0.008278,-0.02875287955953198
20260204,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.020258670024035696,0.008278,0.011980670024035696
20260204,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.049208128538989815,0.008278,0.040930128538989814
20260204,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.028490028490028463,0.008278,0.020212028490028462
20260204,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01465856274579913,0.008278,0.00638056274579913
20260204,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012474012474012586,0.008278,0.004196012474012585
20260204,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00226204976509492,0.008278,-0.006015950234905081
20260204,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0175185985121189,0.008278,0.009240598512118899
20260204,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0339543839665879,0.008278,0.025676383966587897
20260204,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.017788373372455535,0.008278,0.009510373372455534
20260204,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014615384615384475,0.008278,0.006337384615384474
20260204,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.039849219170705386,0.008278,0.031571219170705385
20260204,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.08776978417266168,0.008278,0.07949178417266167
20260204,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.012316010814058309,0.008278,0.0040380108140583085
20260204,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009018294254057979,0.008278,0.0007402942540579785
20260204,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010255968284064498,0.008278,-0.0185339682840645
20260205,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.010938924339106482,-0.006015,0.01695392433910648
20260205,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004081632653061273,-0.006015,0.001933367346938727
20260205,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0010288065843622185,-0.006015,0.007043806584362219
20260205,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004555808656036442,-0.006015,0.010570808656036441
20260205,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020727208852977297,-0.006015,-0.014712208852977297
20260205,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01088175903073818,-0.006015,0.01689675903073818
20260205,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005725556803550358,-0.006015,0.0002894431964496425
20260205,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013850415512465353,-0.006015,-0.007835415512465353
20260205,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.003171247357293905,-0.006015,0.0028437526427060955
20260205,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002053388090349051,-0.006015,0.00806838809034905
20260205,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009722222222222188,-0.006015,0.015737222222222187
20260205,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014033018867924518,-0.006015,-0.008018018867924519
20260205,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01967213114754096,-0.006015,0.02568713114754096
20260205,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005225225225225172,-0.006015,0.011240225225225171
20260205,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00833965125094771,-0.006015,0.01435465125094771
20260205,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.05592957017089584,-0.006015,-0.04991457017089584
20260205,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02865961199294531,-0.006015,-0.02264461199294531
20260205,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0007418397626114404,-0.006015,0.00527316023738856
20260205,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.04366700715015304,-0.006015,-0.03765200715015304
20260205,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.026471612678509282,-0.006015,-0.020456612678509282
20260206,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0036068530207393756,-0.005743,0.002136146979260624
20260206,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.014344262295082011,-0.005743,-0.008601262295082011
20260206,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009249743062692661,-0.005743,-0.0035067430626926615
20260206,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009070294784580546,-0.005743,-0.003327294784580546
20260206,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01686098654708512,-0.005743,-0.011117986547085122
20260206,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0032182887581845288,-0.005743,0.002524711241815471
20260206,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.017000055105527156,-0.005743,0.022743055105527155
20260206,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002808988764045006,-0.005743,0.0029340112359549936
20260206,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004595263343937783,-0.005743,0.0011477366560622166
20260206,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008196721311475419,-0.005743,-0.002453721311475419
20260206,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01461485557083897,-0.005743,-0.00887185557083897
20260206,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03695730175816303,-0.005743,0.04270030175816303
20260206,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.025717041800643048,-0.005743,-0.01997404180064305
20260206,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012367807850869328,-0.005743,-0.006624807850869328
20260206,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00300751879699257,-0.005743,0.00273548120300743
20260206,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007131102578167736,-0.005743,0.012874102578167736
20260206,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002269632319564119,-0.005743,0.008012632319564119
20260206,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006681514476614581,-0.005743,-0.0009385144766145808
20260206,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006942590120160297,-0.005743,-0.001199590120160297
20260206,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00805008944543828,-0.005743,0.01379308944543828
20260209,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0018099547511312153,0.01625,-0.014440045248868785
20260209,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.031185031185031242,0.01625,0.014935031185031242
20260209,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0015560165975101459,0.01625,-0.014693983402489855
20260209,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004576659038901698,0.01625,-0.0208266590389017
20260209,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.029191753329684156,0.01625,0.012941753329684155
20260209,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002672010688042903,0.01625,-0.013577989311957098
20260209,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0007856736474222137,0.01625,-0.017035673647422214
20260209,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0028169014084507005,0.01625,-0.0134330985915493
20260209,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006817366343738751,0.01625,-0.00943263365626125
20260209,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004132231404958775,0.01625,-0.012117768595041226
20260209,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002442854650148263,0.01625,-0.013807145349851738
20260209,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0036908881199537724,0.01625,-0.012559111880046228
20260209,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006567613415092932,0.01625,-0.009682386584907068
20260209,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004718693284936348,0.01625,-0.011531306715063652
20260209,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002262443438914019,0.01625,-0.01851244343891402
20260209,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.04466230936819171,0.01625,0.02841230936819171
20260209,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.026268115942029047,0.01625,0.010018115942029046
20260209,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02690582959641241,0.01625,0.010655829596412411
20260209,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.038720086044635726,0.01625,0.022470086044635726
20260209,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.019787045252883884,0.01625,0.003537045252883883
20260210,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0009033423667569318,0.00111,-0.0020133423667569317
20260210,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016129032258064502,0.00111,-0.0172390322580645
20260210,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0046607975142414215,0.00111,0.0035507975142414216
20260210,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006896551724137834,0.00111,-0.008006551724137834
20260210,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007977308987768161,0.00111,0.0068673089877681615
20260210,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008327781479013918,0.00111,0.007217781479013918
20260210,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010438696383059387,0.00111,-0.011548696383059387
20260210,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008426966292134908,0.00111,-0.009536966292134907
20260210,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0010691375623663735,0.00111,-4.086243763362662e-05
20260210,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002057613168724215,0.00111,0.0009476131687242149
20260210,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.016536118363794428,0.00111,0.015426118363794428
20260210,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011721443346357163,0.00111,-0.012831443346357163
20260210,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013220018885741314,0.00111,-0.014330018885741314
20260210,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013005780346820872,0.00111,0.011895780346820872
20260210,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004157218442932598,0.00111,0.0030472184429325977
20260210,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01929092805005217,0.00111,-0.02040092805005217
20260210,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.017652250661959412,0.00111,0.016542250661959412
20260210,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007423580786026229,0.00111,-0.00853358078602623
20260210,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004659590991457518,0.00111,0.0035495909914575186
20260210,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01105020447228755,0.00111,0.00994020447228755
20260211,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0009041591320071429,-0.002218,0.003122159132007143
20260211,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002049180327868827,-0.002218,0.0042671803278688265
20260211,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0020618556701030855,-0.002218,0.00015614432989691446
20260211,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006944444444444531,-0.002218,-0.004726444444444531
20260211,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006858951811466785,-0.002218,-0.004640951811466785
20260211,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0161876445325404,-0.002218,0.018405644532540403
