date,open,high,low,close,volume,amount,symbol
2025-03-20,11.74267975,11.84261745,11.61276074,11.62275451,9247574,108284338.69,301217.SZ
2025-03-21,11.60276697,11.64274205,11.3928978,11.44286665,8441400,97007559.0,301217.SZ
2025-03-24,11.40289157,11.86260499,10.95317192,11.17303486,17347300,197835757.86,301217.SZ
2025-03-25,11.13305978,11.33293518,10.993147,11.0930847,10321103,115099416.66,301217.SZ
2025-03-26,11.05310962,11.50282927,11.05310962,11.42287911,15910590,181705190.21,301217.SZ
2025-03-27,11.38290403,11.38290403,10.97315946,10.98315323,11458709,126944807.39,301217.SZ
2025-03-28,10.93318438,11.00314077,10.75329652,10.85323422,6676500,72707699.0,301217.SZ
2025-03-31,10.84324045,10.84324045,10.54342735,10.67334636,5554320,59288940.8,301217.SZ
2025-04-01,10.74330275,10.84324045,10.6933339,10.71332144,4140500,44579349.0,301217.SZ
2025-04-02,10.74330275,10.85323422,10.65335882,10.70332767,3886711,41818025.78,301217.SZ
2025-04-03,10.57340866,10.73330898,10.44348965,10.56341489,4298772,45477659.36,301217.SZ
2025-04-07,10.00376377,10.04373885,8.48471073,8.66459859,13602136,125520601.69,301217.SZ
2025-04-08,8.78452383,9.33418118,8.78452383,8.96441169,9704974,87686071.16,301217.SZ
2025-04-09,8.84448645,9.22424971,8.3947668,9.16428709,8579619,76039463.59,301217.SZ
2025-04-10,9.44411265,9.5940192,9.33418118,9.37415626,7183168,68081582.36,301217.SZ
2025-04-11,9.38415003,9.64398805,9.32418741,9.4940815,5355100,50963092.0,301217.SZ
2025-04-14,9.71394444,9.76391329,9.64398805,9.66397559,4636705,45017224.31,301217.SZ
2025-04-15,9.6939569,9.72393821,9.55404412,9.68396313,3943300,38065796.04,301217.SZ
2025-04-16,9.63399428,9.68396313,9.35416872,9.5940192,3925398,37457279.84,301217.SZ
2025-04-17,9.53405658,9.70395067,9.51406904,9.61400674,2788900,26904318.0,301217.SZ
2025-04-18,9.61400674,9.72393821,9.50407527,9.68396313,3147500,30267472.0,301217.SZ
2025-04-21,9.67396936,10.31357064,9.63399428,10.23362048,8739122,87866620.28,301217.SZ
2025-04-22,10.1936454,10.25360802,9.90382607,9.98377623,8336500,83568003.0,301217.SZ
2025-04-23,10.06372639,10.18365163,10.05373262,10.13368278,4752600,48080796.0,301217.SZ
2025-04-24,10.10370147,10.15367032,9.8938323,9.99377,3764000,37669856.0,301217.SZ
2025-04-25,9.98377623,10.0937077,9.93380738,10.00376377,3543637,35486492.22,301217.SZ
2025-04-28,10.02375131,10.05373262,9.85385722,9.95379492,3505541,34913053.32,301217.SZ
2025-04-29,9.81388214,10.12368901,9.81388214,10.05373262,3478204,34982567.94,301217.SZ
2025-04-30,9.98377623,10.18365163,9.98377623,10.11369524,3006465,30468228.02,301217.SZ
2025-05-06,10.14367655,10.2935831,10.14367655,10.27359556,3898900,39928890.0,301217.SZ
2025-05-07,10.36353949,10.45348342,10.21363294,10.2935831,4245115,43811602.98,301217.SZ
2025-05-08,10.27359556,10.51344604,10.24361425,10.46347719,4520500,47069927.89,301217.SZ
2025-05-09,10.46347719,10.51344604,10.28358933,10.32356441,4311495,44674732.55,301217.SZ
2025-05-12,10.43349588,10.51344604,10.33355818,10.46347719,4710809,49182334.06,301217.SZ
2025-05-13,10.54342735,10.63337128,10.36353949,10.41350834,3481300,36417343.0,301217.SZ
2025-05-14,10.45348342,10.50345227,10.31357064,10.38352703,3326300,34595817.0,301217.SZ
2025-05-15,10.35354572,10.3935208,10.21363294,10.26360179,2802900,28846639.0,301217.SZ
2025-05-16,10.22362671,10.41350834,10.21363294,10.32356441,2707344,28072382.52,301217.SZ
2025-05-19,10.31357064,10.51344604,10.23362048,10.47347096,3787217,39324467.82,301217.SZ
2025-05-20,10.44348965,10.73330898,10.42350211,10.64336505,5637831,59709051.82,301217.SZ
2025-05-21,10.63337128,11.14305355,10.54342735,10.85323422,14461022,157394738.74,301217.SZ
2025-05-22,10.76329029,10.84324045,10.51344604,10.53343358,9709388,103377797.17,301217.SZ
2025-05-23,10.53343358,10.67334636,10.44348965,10.45348342,5368430,56678890.06,301217.SZ
2025-05-26,10.44348965,10.5933962,10.40351457,10.55342112,4269184,44963042.16,301217.SZ
2025-05-27,10.55342112,10.67334636,10.47347096,10.63337128,4248095,44939302.23,301217.SZ
2025-05-28,10.63337128,10.72331521,10.58340243,10.65335882,3828300,40750569.0,301217.SZ
2025-05-29,10.5933962,10.7932716,10.5933962,10.74330275,4737424,50871346.68,301217.SZ
2025-05-30,10.71332144,10.74330275,10.55342112,10.5933962,3587494,38141845.34,301217.SZ
2025-06-03,10.52343981,10.66335259,10.52343981,10.61338374,2837446,30110791.6,301217.SZ
2025-06-04,10.60338997,10.78327783,10.58340243,10.72331521,3424742,36745605.36,301217.SZ
2025-06-05,10.74330275,10.80326537,10.63337128,10.71332144,3805900,40713204.0,301217.SZ
2025-06-06,10.71332144,10.80326537,10.67334636,10.76329029,3789200,40753865.0,301217.SZ
2025-06-09,10.83324668,10.94317815,10.6933339,10.91319684,4864100,53019856.07,301217.SZ
2025-06-10,10.88321553,11.22300371,10.86322799,11.15304732,12148220,134347810.3,301217.SZ
2025-06-11,11.13305978,11.27297256,10.97315946,11.00314077,9211646,102169839.07,301217.SZ
2025-06-12,10.94317815,11.02312831,10.91319684,10.98315323,4436017,48690828.0,301217.SZ
2025-06-13,10.96316569,11.00314077,10.75329652,10.77328406,4187696,45500512.2,301217.SZ
2025-06-16,10.75329652,10.86322799,10.72331521,10.83324668,3423000,37047201.0,301217.SZ
2025-06-17,10.86322799,10.93318438,10.7932716,10.88321553,3136248,34080376.76,301217.SZ
2025-06-18,10.8932093,11.28296633,10.7932716,11.24299125,11975482,132797272.57,301217.SZ
2025-06-19,11.1930224,11.67272336,11.15304732,11.34292895,15389800,176257522.0,301217.SZ
2025-06-20,11.33293518,12.48221873,11.33293518,12.07247416,35166314,423241346.42,301217.SZ
2025-06-23,11.85261122,12.4922125,11.65273582,12.24236825,32372853,393779823.68,301217.SZ
2025-06-24,12.14243055,13.43162688,12.02250531,12.87197576,51318222,650331559.78,301217.SZ
2025-06-25,12.75205052,12.96191969,12.4922125,12.67210036,38125562,482868320.54,301217.SZ
2025-06-26,12.43224988,13.34168295,12.43224988,12.46223119,39492937,507605407.44,301217.SZ
2025-06-27,12.33231218,12.80201937,12.33231218,12.47222496,27314371,341915463.57,301217.SZ
2025-06-30,12.5921502,12.67210036,12.33231218,12.50220627,16861155,210010120.5,301217.SZ
2025-07-01,12.46223119,12.74205675,12.0924617,12.53218758,21873155,271167144.09,301217.SZ
2025-07-02,12.35229972,12.3922748,12.02250531,12.13243678,15997065,194259121.9,301217.SZ
2025-07-03,12.12244301,14.20114717,12.08246793,13.7914026,63983134,847263904.56,301217.SZ
2025-07-04,13.63150228,13.80139637,13.21176394,13.37166426,45421269,610755152.66,301217.SZ
2025-07-07,13.40164557,15.68022513,13.40164557,14.94068615,72759056,1078379460.78,301217.SZ
2025-07-08,14.85074222,17.2892221,14.4909665,16.86948376,88739448,1446356097.56,301217.SZ
2025-07-09,17.80889814,20.24737802,17.33919095,20.24737802,110365559,2100552363.21,301217.SZ
2025-07-10,20.5871662,21.22676748,18.93819415,19.24800102,90025734,1782624701.33,301217.SZ
2025-07-11,18.65836859,20.70709144,18.49846827,19.21801971,80184390,1573502390.58,301217.SZ
2025-07-14,19.00815054,21.3866678,18.53844335,20.0874777,75480474,1509251504.11,301217.SZ
2025-07-15,19.86761476,20.31733441,18.40852434,19.1880384,76012408,1469759136.87,301217.SZ
2025-07-16,19.27798233,19.77767083,18.21864271,18.3885368,56426509,1056874939.79,301217.SZ
2025-07-17,18.3885368,21.27673633,18.01876731,20.84700422,92610603,1837778486.68,301217.SZ
2025-07-18,21.49659927,23.23551525,21.2867301,21.50659304,88878956,1968140049.6,301217.SZ
2025-07-21,21.62651828,21.96630646,19.92757738,21.11683601,89777264,1876279996.19,301217.SZ
2025-07-22,21.00690454,22.14619432,19.96755246,20.00752754,79166174,1669462992.29,301217.SZ
2025-07-23,19.13806955,20.14744032,19.01814431,19.51783281,47735365,938854530.68,301217.SZ
2025-07-24,20.65712259,23.42539688,20.43725965,23.42539688,61848799,1381350182.12,301217.SZ
2025-07-25,22.52595758,22.75581429,20.5871662,20.8869793,82693617,1753349271.76,301217.SZ
2025-07-28,20.99691077,25.06437516,20.99691077,25.06437516,89749560,2045625424.88,301217.SZ
2025-07-29,25.79392037,28.4822445,25.79392037,26.76331606,87859045,2362576973.19,301217.SZ
2025-07-30,27.56281766,27.93258715,26.00378954,26.55344689,60767519,1627526536.59,301217.SZ
2025-07-31,26.63339705,27.5828052,25.71397021,26.00378954,74990117,1995845047.73,301217.SZ
2025-08-01,24.99441877,27.07312293,24.73458075,25.09435647,62889734,1609607613.49,301217.SZ
2025-08-04,24.99441877,25.6839889,24.3847988,24.84451222,49804731,1243267041.73,301217.SZ
2025-08-05,25.2842381,25.35419449,23.7851726,24.62464928,45374212,1108457440.68,301217.SZ
2025-08-06,24.4847365,25.13433155,23.74519752,24.0849857,48115819,1166103643.47,301217.SZ
2025-08-07,24.22489848,24.56468666,23.21552771,23.79516637,50032619,1193793736.26,301217.SZ
2025-08-08,23.80516014,25.0843627,23.39541557,24.25487979,65712814,1606888090.4,301217.SZ
2025-08-11,24.79454337,25.8838643,23.985048,25.35419449,70262632,1754992806.04,301217.SZ
2025-08-12,24.984425,25.84388922,23.64525982,24.91446861,62691998,1546230221.47,301217.SZ
2025-08-13,25.2842381,29.90135984,25.1843004,29.90135984,94703951,2552021252.14,301217.SZ
2025-08-14,29.91135361,29.95132869,27.80266814,28.06250616,77684890,2214654956.82,301217.SZ
2025-08-15,28.13246255,32.66963413,28.13246255,32.12997055,91058710,2801247179.5,301217.SZ
2025-08-18,32.79955314,34.7783196,31.1805624,33.36919803,87106862,2870208228.61,301217.SZ
2025-08-19,31.99005777,32.94945969,31.31048141,32.25988956,58902800,1888006917.41,301217.SZ
2025-08-20,31.4803755,33.92884915,30.07125393,32.65964036,56568704,1832760926.19,301217.SZ
2025-08-21,32.3798148,33.39917934,30.29111687,30.55095489,48643807,1526281557.24,301217.SZ
2025-08-22,30.980687,35.1780704,30.980687,33.88887407,77304411,2588791402.05,301217.SZ
2025-08-25,34.5784442,36.3773228,33.45914196,35.5778212,69580435,2412832357.56,301217.SZ
2025-08-26,34.81829468,35.5778212,33.2792541,33.82891145,53788353,1829716053.17,301217.SZ
2025-08-27,33.28924787,35.4778835,32.85951576,33.56907343,52229199,1797783661.94,301217.SZ
2025-08-28,32.35982726,35.54783989,31.46038796,35.16807663,68715607,2306157608.08,301217.SZ
2025-08-29,34.46851273,35.18806417,33.20929771,33.26926033,46539120,1573333848.2,301217.SZ
2025-09-01,32.6796279,34.7783196,31.76020106,32.93946592,39923496,1322418634.64,301217.SZ
2025-09-02,32.30985841,33.20929771,29.6814969,30.27112933,42289893,1315875197.05,301217.SZ
2025-09-03,30.4809985,32.46975873,29.67150313,31.3804378,37286657,1165481733.93,301217.SZ
2025-09-04,30.89074307,32.29986464,27.55282389,29.16182086,40799630,1222351208.43,301217.SZ
2025-09-05,29.0818707,31.1805624,28.53221335,30.81079291,37363302,1125095990.42,301217.SZ
2025-09-08,30.55095489,30.7808116,29.16182086,29.44164642,33155154,988572831.24,301217.SZ
2025-09-09,29.19180217,29.76144706,28.03252485,28.1824314,26822905,771295204.55,301217.SZ
2025-09-10,28.8819953,30.91073061,28.8819953,29.91135361,42895078,1292870553.81,301217.SZ
2025-09-11,31.91010761,34.40855011,30.89074307,33.0793787,64088608,2079516189.28,301217.SZ
2025-09-12,32.979441,37.5765752,32.85951576,34.46851273,76798301,2684108875.53,301217.SZ
2025-09-15,33.85889276,34.0787557,32.6796279,33.4791295,44353614,1475769551.85,301217.SZ
2025-09-16,33.05939116,35.33797072,32.95945346,33.1793164,49556276,1678932886.36,301217.SZ
2025-09-17,32.95945346,34.42853765,32.45976496,32.6796279,37729099,1251106795.36,301217.SZ
2025-09-18,32.02003908,34.16869963,31.50036304,32.59967774,43938711,1438886548.61,301217.SZ
2025-09-19,32.55970266,32.69961544,31.51035681,31.8801263,26235480,840448356.77,301217.SZ
2025-09-22,31.64027582,33.14933509,31.35045649,32.51972758,26770465,866690230.88,301217.SZ
2025-09-23,35.49787104,37.4766375,33.3791918,34.10873701,65284622,2321605516.6,301217.SZ
2025-09-24,33.4791295,34.32859995,31.83015745,33.30923541,47708438,1580789976.02,301217.SZ
2025-09-25,34.03878062,34.85826976,32.64964659,32.78955937,40739352,1367485394.17,301217.SZ
2025-09-26,31.99005777,32.50973381,30.7808116,30.81079291,32922011,1035881471.55,301217.SZ
2025-09-29,30.980687,33.15932886,30.97069323,32.26988333,34592912,1109049602.67,301217.SZ
2025-09-30,31.980064,32.49974004,31.0806247,31.21054371,29106150,922967710.33,301217.SZ
2025-10-09,31.49036927,32.979441,31.4803755,31.72022598,29525108,951414426.5,301217.SZ
2025-10-10,31.56032566,31.57031943,29.56157166,29.69149067,25789580,776433840.04,301217.SZ
2025-10-13,27.5828052,29.52159658,26.983179,29.43165265,16686272,480117162.51,301217.SZ
2025-10-14,29.74145952,30.0812477,28.00254354,28.12246878,19727832,572089263.73,301217.SZ
2025-10-15,28.15245009,28.93196415,27.57281143,28.81203891,15005063,425705537.82,301217.SZ
2025-10-16,28.45226319,28.45226319,27.81266191,28.04251862,12901773,362865666.76,301217.SZ
2025-10-17,27.8826183,28.14245632,26.86325376,26.90322884,13922651,380706798.89,301217.SZ
2025-10-20,27.37293603,28.16244386,27.21303571,27.62278028,15766060,436191595.11,301217.SZ
2025-10-21,27.63277405,28.82203268,27.29298587,28.76207006,20426403,576313615.23,301217.SZ
2025-10-22,28.37231303,30.19117917,28.19242517,29.0818707,30109336,887862589.99,301217.SZ
2025-10-23,28.4822445,29.37169003,27.90260584,28.2823691,19620966,557801174.11,301217.SZ
2025-10-24,28.73208875,30.74083652,28.23240025,30.25114179,36922178,1090647119.71,301217.SZ
2025-10-27,30.85076799,32.52972135,30.85076799,32.0800017,51025210,1626162949.18,301217.SZ
2025-10-28,31.2,33.78,31.0,33.24,55247984,1804593446.22,301217.SZ
2025-10-29,35.0,39.89,35.0,38.09,104330606,4017447660.54,301217.SZ
2025-10-30,38.02,39.65,37.86,38.38,81133598,3131029636.91,301217.SZ
2025-10-31,38.67,38.87,34.95,35.0,64763266,2334306485.28,301217.SZ
2025-11-03,34.5,34.5,32.8,33.61,42999777,1440612251.1,301217.SZ
2025-11-04,33.56,33.72,32.66,32.87,29374533,971525409.33,301217.SZ
2025-11-05,31.67,32.73,31.67,32.54,24943181,804864603.92,301217.SZ
2025-11-06,32.75,34.27,32.03,33.84,49983141,1660963935.27,301217.SZ
2025-11-07,33.1,34.46,32.29,33.48,39793585,1323891556.46,301217.SZ
2025-11-10,33.65,33.89,31.78,32.53,29806536,970160749.8,301217.SZ
2025-11-11,32.85,32.99,30.88,31.06,28678160,903557567.84,301217.SZ
2025-11-12,31.26,34.42,30.59,33.48,59459463,1922213352.79,301217.SZ
2025-11-13,33.03,35.6,32.88,34.06,67649281,2321727447.84,301217.SZ
2025-11-14,33.6,34.97,32.64,34.06,49062282,1668195859.22,301217.SZ
2025-11-17,33.55,35.34,33.41,33.72,43209203,1476560729.82,301217.SZ
2025-11-18,33.5,36.12,33.03,35.21,65287162,2298618222.26,301217.SZ
2025-11-19,34.33,34.77,31.0,31.87,58373641,1900411921.58,301217.SZ
2025-11-20,32.69,33.18,31.31,31.68,34872385,1123283396.69,301217.SZ
2025-11-21,29.69,30.44,28.33,28.33,34775169,1010516421.56,301217.SZ
2025-11-24,28.87,30.92,28.7,30.5,42095783,1256538752.0,301217.SZ
2025-11-25,31.21,33.24,31.21,31.89,41683189,1342016336.28,301217.SZ
2025-11-26,31.9,32.5,31.1,31.43,28398341,900401914.33,301217.SZ
2025-11-27,31.75,33.3,31.19,31.28,35751008,1149613043.14,301217.SZ
2025-11-28,30.84,31.55,30.6,31.1,23283240,723176254.32,301217.SZ
2025-12-01,32.02,32.5,31.33,31.78,34537866,1102979772.12,301217.SZ
2025-12-02,31.23,31.4,30.41,30.59,23068677,709385384.48,301217.SZ
2025-12-03,30.53,30.81,29.94,30.09,16246013,491424396.15,301217.SZ
2025-12-04,30.29,30.49,29.55,29.85,15178126,453569044.03,301217.SZ
2025-12-05,29.86,30.92,29.68,30.81,24370477,739995078.03,301217.SZ
2025-12-08,30.6,34.16,30.6,32.86,50213084,1642684040.22,301217.SZ
2025-12-09,32.85,34.18,32.52,33.53,40642553,1357198042.9,301217.SZ
2025-12-10,33.16,33.33,31.92,33.03,27645737,900806089.65,301217.SZ
2025-12-11,33.21,33.21,31.54,31.63,22194633,714572715.65,301217.SZ
2025-12-12,31.67,31.9,30.51,31.39,20208043,629492898.61,301217.SZ
2025-12-15,30.68,32.16,30.15,31.46,33283653,1037035906.61,301217.SZ
2025-12-16,31.33,31.79,30.09,30.64,24296734,745384595.95,301217.SZ
2025-12-17,30.79,33.3,30.7,33.29,56261753,1827402677.39,301217.SZ
2025-12-18,32.48,32.98,31.61,31.67,29868665,961373956.77,301217.SZ
2025-12-19,32.0,32.34,30.41,30.59,36349167,1122391894.6,301217.SZ
2025-12-22,30.75,32.65,30.59,32.17,41409517,1316023525.44,301217.SZ
2025-12-23,32.2,36.86,32.03,36.22,82644684,2911648902.49,301217.SZ
2025-12-24,36.55,37.68,36.0,37.2,53890596,1978478218.16,301217.SZ
2025-12-25,37.44,37.93,36.47,37.37,33234410,1234285796.83,301217.SZ
2025-12-26,37.48,37.93,36.6,37.3,42069621,1566532608.17,301217.SZ
2025-12-29,37.6,37.67,35.82,36.56,34425408,1258530447.31,301217.SZ
2025-12-30,35.4,36.27,35.21,35.74,24161179,864710482.25,301217.SZ
2025-12-31,35.45,35.98,34.1,34.28,27298415,947379422.04,301217.SZ
2026-01-05,34.72,35.48,34.13,35.38,33175317,1159129908.89,301217.SZ
2026-01-06,35.63,35.92,34.6,35.03,33255802,1170160559.38,301217.SZ
2026-01-07,34.64,35.76,34.49,35.28,33245061,1169535359.17,301217.SZ
2026-01-08,34.73,35.65,34.31,34.69,25720260,895582459.32,301217.SZ
2026-01-09,34.5,35.1,33.7,34.53,27842254,960981052.21,301217.SZ
2026-01-12,34.25,35.07,33.56,34.86,34009976,1172962770.76,301217.SZ
2026-01-13,34.73,34.93,32.88,33.02,31262926,1055381351.18,301217.SZ
2026-01-14,33.06,34.44,33.06,33.87,28521437,968155549.91,301217.SZ
2026-01-15,33.55,35.17,33.45,34.38,27610316,951304051.1,301217.SZ
2026-01-16,34.6,34.92,33.8,34.45,28282496,970864642.75,301217.SZ
2026-01-19,33.98,34.86,33.63,34.34,20168724,691756230.18,301217.SZ
2026-01-20,34.78,35.17,32.61,33.18,27650822,924458359.24,301217.SZ
2026-01-21,32.51,33.88,32.33,33.64,19573638,652497348.92,301217.SZ
2026-01-22,33.64,35.0,33.58,34.28,24336951,831412983.74,301217.SZ
2026-01-23,34.09,34.2,33.52,33.92,20881621,706368290.42,301217.SZ
2026-01-26,33.67,34.29,33.19,33.4,16763035,564005453.54,301217.SZ
2026-01-27,33.2,33.36,31.6,33.18,19494508,634606904.03,301217.SZ
2026-01-28,32.89,33.6,32.56,33.44,21108703,699480444.29,301217.SZ
2026-01-29,33.2,33.25,32.11,32.12,19223375,626934590.61,301217.SZ
2026-01-30,31.93,32.18,30.81,31.71,14447550,456875771.02,301217.SZ
2026-02-02,31.47,31.9,30.2,30.27,15328140,474448985.44,301217.SZ
2026-02-03,30.66,31.29,30.12,31.28,15752600,485732426.04,301217.SZ
2026-02-04,30.99,31.15,30.34,30.79,10911373,334652387.62,301217.SZ
2026-02-05,30.51,30.79,29.86,29.92,11010377,331648073.54,301217.SZ
2026-02-06,29.51,30.47,29.37,29.96,9751117,292867776.43,301217.SZ
2026-02-09,30.52,31.0,30.23,30.74,10282642,315288314.86,301217.SZ
2026-02-10,30.74,31.83,30.58,30.79,14578433,454434972.38,301217.SZ
2026-02-11,31.91,32.9,31.6,32.03,32995255,1064733129.49,301217.SZ
2026-02-12,32.0,38.44,31.78,36.96,108506837,3909179916.23,301217.SZ
2026-02-13,37.28,41.05,36.56,39.26,75824223,2950629077.64,301217.SZ
2026-02-24,41.5,45.99,41.21,44.95,54804758,2430120324.71,301217.SZ
2026-02-25,47.01,49.4,46.62,48.82,59049569,2856125893.89,301217.SZ
2026-02-26,46.83,49.96,46.83,49.85,47835556,2324940088.55,301217.SZ
2026-02-27,48.5,49.0,45.73,47.45,39241336,1836869791.73,301217.SZ
2026-03-02,49.0,51.05,47.74,48.76,43785553,2152754066.14,301217.SZ
2026-03-03,51.0,51.5,46.36,46.68,33695391,1619974622.14,301217.SZ
2026-03-04,46.68,47.8,45.0,45.89,26280553,1211368233.29,301217.SZ
2026-03-05,46.46,46.89,43.7,44.15,30346865,1360941835.21,301217.SZ
2026-03-06,43.99,44.54,42.36,42.85,23409176,1010817571.82,301217.SZ
2026-03-09,42.1,42.24,38.78,40.99,34354996,1373065887.98,301217.SZ
2026-03-10,40.68,44.65,40.68,43.69,33655614,1462658701.33,301217.SZ
2026-03-11,44.0,45.49,43.2,44.15,42775227,1898274047.02,301217.SZ
2026-03-12,44.03,45.98,41.93,42.3,30355027,1314339220.86,301217.SZ
2026-03-13,41.87,42.1,41.0,41.13,19518441,809279474.12,301217.SZ
2026-03-16,41.13,43.6,40.1,42.44,34438711,1437018180.5,301217.SZ
2026-03-17,42.8,44.0,39.78,39.85,40444186,1659787136.96,301217.SZ
2026-03-18,40.65,40.85,39.56,40.36,22947365,922450175.05,301217.SZ
2026-03-19,39.65,39.82,38.12,38.39,21666195,841949831.67,301217.SZ
2026-03-20,38.85,39.76,37.51,37.83,23941809,931994568.76,301217.SZ
2026-03-23,37.01,37.88,34.66,34.88,31169523,1119669717.83,301217.SZ
2026-03-24,35.92,36.8,34.0,36.61,25952649,918266640.77,301217.SZ
2026-03-25,37.31,38.96,36.71,37.57,26453649,1002101634.48,301217.SZ
2026-03-26,37.89,38.8,36.75,36.99,24501067,920882228.46,301217.SZ
2026-03-27,36.44,40.15,35.73,37.89,38173297,1449380320.79,301217.SZ
2026-03-30,37.5,39.58,37.38,38.98,40092611,1556434390.14,301217.SZ
2026-03-31,38.48,38.95,37.02,37.5,28088071,1059673669.25,301217.SZ
2026-04-01,38.55,39.74,37.66,38.6,38926315,1508327965.79,301217.SZ
2026-04-02,38.09,38.33,36.31,36.79,29168716,1085069117.54,301217.SZ
2026-04-03,37.0,37.87,36.1,36.14,23425848,866478006.43,301217.SZ
2026-04-07,37.63,42.0,37.49,40.81,61281905,2457291041.24,301217.SZ
2026-04-08,41.65,42.33,40.15,42.18,65300054,2706965194.45,301217.SZ
2026-04-09,41.0,43.78,40.54,43.05,63188362,2710480402.97,301217.SZ
2026-04-10,43.13,43.96,42.18,42.45,47632103,2047270230.14,301217.SZ
2026-04-13,41.26,46.37,41.25,45.65,58825889,2607912712.26,301217.SZ
2026-04-14,46.0,46.8,44.8,45.68,52568241,2396585452.47,301217.SZ
2026-04-15,45.8,48.78,44.55,45.16,57211500,2650428063.25,301217.SZ
2026-04-16,45.28,46.49,44.16,46.02,39480213,1793967728.39,301217.SZ
2026-04-17,45.11,48.87,45.11,47.54,45855954,2161507698.08,301217.SZ
2026-04-20,47.42,48.2,46.06,46.79,43183768,2034111694.93,301217.SZ
2026-04-21,46.27,50.88,46.2,49.34,59799610,2942300185.03,301217.SZ
2026-04-22,48.61,52.3,48.6,51.49,51070650,2566198637.93,301217.SZ
2026-04-23,51.1,51.8,47.9,48.28,40104411,1966393000.44,301217.SZ
2026-04-24,47.5,48.41,46.5,47.0,26328406,1242339474.17,301217.SZ
2026-04-27,47.83,53.5,47.56,51.31,49444110,2532018107.87,301217.SZ
2026-04-28,53.99,61.57,52.34,59.15,67045657,3812297648.89,301217.SZ
2026-04-29,57.97,70.98,57.89,70.98,77959778,4999915810.16,301217.SZ
2026-04-30,72.32,82.49,70.0,78.34,76374368,5675071862.24,301217.SZ
2026-05-06,78.55,92.5,75.3,88.55,70563119,5792698613.35,301217.SZ
2026-05-07,85.0,89.71,82.44,86.8,55448159,4759939729.76,301217.SZ
2026-05-08,85.48,90.8,85.0,88.54,45027911,3997675671.57,301217.SZ
