date,open,high,low,close,volume,amount,symbol
2025-03-20,3.39141099,3.43028103,3.38169348,3.4011285,12882207,45142702.5,002081.SZ
2025-03-21,3.39141099,3.44971605,3.38169348,3.41084601,21443080,75457559.38,002081.SZ
2025-03-24,3.41084601,3.42056352,3.28451838,3.32338842,26727280,91740019.5,002081.SZ
2025-03-25,3.31367091,3.35254095,3.29423589,3.33310593,17088550,58505168.5,002081.SZ
2025-03-26,3.34282344,3.37197597,3.32338842,3.36225846,14614251,50436692.45,002081.SZ
2025-03-27,3.36225846,3.37197597,3.3039534,3.34282344,14831800,51021420.0,002081.SZ
2025-03-28,3.33310593,3.34282344,3.29423589,3.3039534,13611150,46451490.0,002081.SZ
2025-03-31,3.3039534,3.31367091,3.2067783,3.22621332,20123336,67309744.36,002081.SZ
2025-04-01,3.23593083,3.27480087,3.22621332,3.26508336,13961695,46791186.63,002081.SZ
2025-04-02,3.26508336,3.28451838,3.24564834,3.27480087,9072850,30519643.5,002081.SZ
2025-04-03,3.25536585,3.33310593,3.24564834,3.31367091,16693950,56786966.5,002081.SZ
2025-04-07,3.22621332,3.22621332,2.98327557,2.98327557,44027672,139202242.91,002081.SZ
2025-04-08,3.0124281,3.09988569,3.0124281,3.09016818,33317034,105222295.66,002081.SZ
2025-04-09,3.06101565,3.16790826,2.99299308,3.14847324,25116376,79661408.19,002081.SZ
2025-04-10,3.16790826,3.19706079,3.13875573,3.14847324,19097061,62228184.75,002081.SZ
2025-04-11,3.12903822,3.16790826,3.12903822,3.13875573,13051500,42279260.0,002081.SZ
2025-04-14,3.15819075,3.17762577,3.12903822,3.14847324,14362703,46543868.75,002081.SZ
2025-04-15,3.13875573,3.15819075,3.11932071,3.13875573,12158813,39232766.27,002081.SZ
2025-04-16,3.13875573,3.15819075,3.1096032,3.13875573,12301906,39663000.26,002081.SZ
2025-04-17,3.13875573,3.2067783,3.11932071,3.17762577,17997049,58938663.25,002081.SZ
2025-04-18,3.17762577,3.2067783,3.15819075,3.18734328,10291428,33648036.0,002081.SZ
2025-04-21,3.18734328,3.2067783,3.16790826,3.19706079,9915000,32513889.0,002081.SZ
2025-04-22,3.18734328,3.25536585,3.18734328,3.23593083,14618600,48464829.0,002081.SZ
2025-04-23,3.24564834,3.26508336,3.22621332,3.23593083,12355350,41165464.0,002081.SZ
2025-04-24,3.23593083,3.26508336,3.21649581,3.23593083,12241680,40847186.28,002081.SZ
2025-04-25,3.24564834,3.31367091,3.23593083,3.26508336,14643100,49434195.0,002081.SZ
2025-04-28,3.26508336,3.27480087,3.19706079,3.21649581,12827500,42559977.0,002081.SZ
2025-04-29,3.23593083,3.37197597,3.23593083,3.32338842,23805680,81361615.2,002081.SZ
2025-04-30,3.33310593,3.4011285,3.32338842,3.37197597,27401150,95362379.5,002081.SZ
2025-05-06,3.39141099,3.47886858,3.38169348,3.47886858,28602452,101230522.08,002081.SZ
2025-05-07,3.4983036,3.52745613,3.44971605,3.46915107,22894517,82096790.44,002081.SZ
2025-05-08,3.46915107,3.48858609,3.43999854,3.43999854,15954775,56821140.75,002081.SZ
2025-05-09,3.44971605,3.4983036,3.43999854,3.44971605,14859550,52917744.5,002081.SZ
2025-05-12,3.44971605,3.51773862,3.43028103,3.50802111,24427238,87505167.52,002081.SZ
2025-05-13,3.50802111,3.52745613,3.46915107,3.48858609,15991466,57470840.94,002081.SZ
2025-05-14,3.47886858,3.50802111,3.44971605,3.48858609,16273094,58201382.96,002081.SZ
2025-05-15,3.48858609,3.50802111,3.46915107,3.46915107,11246439,40329341.23,002081.SZ
2025-05-16,3.46915107,3.50802111,3.44971605,3.45943356,15084600,53904843.0,002081.SZ
2025-05-19,3.47886858,3.51773862,3.46915107,3.4983036,16742116,60265393.6,002081.SZ
2025-05-20,3.50802111,3.52745613,3.46915107,3.47886858,14436106,51790114.48,002081.SZ
2025-05-21,3.47886858,3.50802111,3.46915107,3.48858609,10347479,37133142.11,002081.SZ
2025-05-22,3.47886858,3.48858609,3.43999854,3.45943356,11912237,42428258.98,002081.SZ
2025-05-23,3.44971605,3.47886858,3.41084601,3.41084601,11979200,42477604.0,002081.SZ
2025-05-26,3.41084601,3.44971605,3.4011285,3.43999854,12086400,42721188.0,002081.SZ
2025-05-27,3.43999854,3.47886858,3.42056352,3.46915107,11699497,41493859.29,002081.SZ
2025-05-28,3.46915107,3.47886858,3.43999854,3.45943356,10533250,37443352.0,002081.SZ
2025-05-29,3.45943356,3.48858609,3.44971605,3.46915107,14926148,53345159.86,002081.SZ
2025-05-30,3.45943356,3.48858609,3.44971605,3.46915107,15262700,54559302.0,002081.SZ
2025-06-03,3.45943356,3.46915107,3.41084601,3.43028103,17583275,62217653.25,002081.SZ
2025-06-04,3.43028103,3.45943356,3.4011285,3.44971605,13925808,49272876.24,002081.SZ
2025-06-05,3.43999854,3.46915107,3.42056352,3.43999854,16193616,57363934.76,002081.SZ
2025-06-06,3.46,3.48,3.45,3.48,15341908,53155452.76,002081.SZ
2025-06-09,3.49,3.49,3.45,3.48,13018450,45207263.5,002081.SZ
2025-06-10,3.48,3.5,3.43,3.46,13434068,46538817.96,002081.SZ
2025-06-11,3.46,3.5,3.45,3.47,12752392,44414670.11,002081.SZ
2025-06-12,3.47,3.48,3.45,3.47,12856500,44509657.0,002081.SZ
2025-06-13,3.46,3.47,3.41,3.42,26938430,92354743.94,002081.SZ
2025-06-16,3.42,3.44,3.4,3.42,15007650,51354491.0,002081.SZ
2025-06-17,3.42,3.44,3.39,3.44,12606947,43069047.3,002081.SZ
2025-06-18,3.43,3.44,3.37,3.38,12908350,43817597.5,002081.SZ
2025-06-19,3.37,3.38,3.31,3.31,15001552,50008746.64,002081.SZ
2025-06-20,3.32,3.36,3.32,3.34,11572252,38697015.7,002081.SZ
2025-06-23,3.33,3.34,3.31,3.33,12640003,42064601.0,002081.SZ
2025-06-24,3.34,3.4,3.34,3.4,16586099,55970863.66,002081.SZ
2025-06-25,3.4,3.43,3.37,3.42,12048156,40965442.28,002081.SZ
2025-06-26,3.43,3.46,3.42,3.44,14780521,50826746.03,002081.SZ
2025-06-27,3.43,3.48,3.43,3.45,15031350,51952640.5,002081.SZ
2025-06-30,3.44,3.47,3.41,3.43,16668840,57134849.96,002081.SZ
2025-07-01,3.43,3.46,3.42,3.45,15732402,54180698.88,002081.SZ
2025-07-02,3.46,3.48,3.43,3.46,23199302,80162085.62,002081.SZ
2025-07-03,3.46,3.51,3.46,3.49,19955820,69649803.58,002081.SZ
2025-07-04,3.49,3.62,3.49,3.57,35736046,127286266.76,002081.SZ
2025-07-07,3.56,3.61,3.54,3.58,20587825,73550950.87,002081.SZ
2025-07-08,3.58,3.62,3.57,3.6,22048744,79222167.83,002081.SZ
2025-07-09,3.61,3.67,3.61,3.65,23952256,87411120.34,002081.SZ
2025-07-10,3.65,3.73,3.64,3.73,29504546,108965784.2,002081.SZ
2025-07-11,3.73,3.76,3.67,3.68,28860378,106836626.32,002081.SZ
2025-07-14,3.7,3.71,3.68,3.7,20742135,76669796.15,002081.SZ
2025-07-15,3.69,3.7,3.63,3.67,19675000,72093265.0,002081.SZ
2025-07-16,3.69,3.71,3.64,3.66,14648750,53683446.0,002081.SZ
2025-07-17,3.67,3.7,3.64,3.67,14618950,53563396.0,002081.SZ
2025-07-18,3.67,3.68,3.64,3.66,12729546,46479970.94,002081.SZ
2025-07-21,3.66,3.75,3.66,3.73,27150600,101001754.0,002081.SZ
2025-07-22,3.73,3.78,3.69,3.78,23743400,88763806.29,002081.SZ
2025-07-23,3.78,3.8,3.74,3.74,21700950,81817422.5,002081.SZ
2025-07-24,3.75,3.8,3.72,3.77,27802850,104654476.0,002081.SZ
2025-07-25,3.76,3.78,3.73,3.74,19933622,74681584.56,002081.SZ
2025-07-28,3.75,3.75,3.7,3.71,17165550,63839206.51,002081.SZ
2025-07-29,3.71,3.74,3.67,3.71,17362983,64257184.94,002081.SZ
2025-07-30,3.69,3.73,3.68,3.69,15588601,57743302.19,002081.SZ
2025-07-31,3.69,3.7,3.6,3.62,24310559,88306720.58,002081.SZ
2025-08-01,3.62,3.67,3.61,3.65,16221850,59154543.0,002081.SZ
2025-08-04,3.65,3.67,3.62,3.65,14964500,54544293.0,002081.SZ
2025-08-05,3.65,3.69,3.64,3.65,23437162,85857079.68,002081.SZ
2025-08-06,3.65,3.66,3.61,3.65,16755500,60828073.0,002081.SZ
2025-08-07,3.65,3.67,3.62,3.64,17412799,63490907.37,002081.SZ
2025-08-08,3.64,3.68,3.64,3.67,16934976,61930800.17,002081.SZ
2025-08-11,3.68,3.69,3.65,3.67,16556000,60797001.0,002081.SZ
2025-08-12,3.68,3.7,3.66,3.69,13126869,48331308.92,002081.SZ
2025-08-13,3.7,3.7,3.66,3.68,17722620,65224338.4,002081.SZ
2025-08-14,3.68,3.7,3.61,3.62,19358664,70701561.18,002081.SZ
2025-08-15,3.61,3.66,3.61,3.62,29461838,106920186.16,002081.SZ
2025-08-18,3.63,3.63,3.56,3.56,37574725,135390891.25,002081.SZ
2025-08-19,3.58,3.62,3.55,3.57,35025818,125484565.87,002081.SZ
2025-08-20,3.56,3.59,3.55,3.59,29220328,104251619.44,002081.SZ
2025-08-21,3.59,3.63,3.58,3.61,32806871,118478276.62,002081.SZ
2025-08-22,3.61,3.63,3.57,3.62,25693702,92333951.17,002081.SZ
2025-08-25,3.67,3.72,3.62,3.62,74509968,273061897.97,002081.SZ
2025-08-26,3.64,3.73,3.61,3.7,59542782,218570113.71,002081.SZ
2025-08-27,3.69,3.7,3.56,3.57,49244439,179176316.35,002081.SZ
2025-08-28,3.57,3.6,3.48,3.56,46714123,165494917.96,002081.SZ
2025-08-29,3.57,3.6,3.52,3.53,37914741,134598691.33,002081.SZ
2025-09-01,3.53,3.54,3.46,3.5,33883489,118775636.3,002081.SZ
2025-09-02,3.51,3.51,3.45,3.49,28662000,99707754.0,002081.SZ
2025-09-03,3.49,3.5,3.43,3.43,25332800,87541521.5,002081.SZ
2025-09-04,3.43,3.48,3.42,3.46,27461780,94833704.22,002081.SZ
2025-09-05,3.47,3.48,3.43,3.48,24592499,84983464.27,002081.SZ
2025-09-08,3.47,3.52,3.46,3.48,37114991,129188565.07,002081.SZ
2025-09-09,3.48,3.52,3.47,3.51,32509929,113817260.27,002081.SZ
2025-09-10,3.51,3.54,3.49,3.5,20519827,71976367.56,002081.SZ
2025-09-11,3.5,3.55,3.47,3.55,26977789,94806029.39,002081.SZ
2025-09-12,3.55,3.58,3.53,3.55,30472708,108333250.72,002081.SZ
2025-09-15,3.55,3.6,3.54,3.59,30157976,107703266.02,002081.SZ
2025-09-16,3.6,3.68,3.58,3.66,40482759,147039355.37,002081.SZ
2025-09-17,3.67,3.72,3.64,3.69,43713308,160627953.39,002081.SZ
2025-09-18,3.69,3.71,3.6,3.62,42188253,154263844.6,002081.SZ
2025-09-19,3.62,3.65,3.54,3.59,32446253,116114018.21,002081.SZ
2025-09-22,3.58,3.58,3.49,3.52,24977211,87865656.97,002081.SZ
2025-09-23,3.52,3.52,3.39,3.47,37331950,128535228.0,002081.SZ
2025-09-24,3.46,3.52,3.44,3.51,20942638,73006698.0,002081.SZ
2025-09-25,3.5,3.53,3.46,3.49,20623207,71955002.72,002081.SZ
2025-09-26,3.48,3.54,3.46,3.5,24955200,87441608.0,002081.SZ
2025-09-29,3.51,3.52,3.43,3.51,29540500,102962694.5,002081.SZ
2025-09-30,3.5,3.53,3.48,3.5,19378739,67969269.5,002081.SZ
2025-10-09,3.51,3.54,3.49,3.53,24557539,86360680.81,002081.SZ
2025-10-10,3.53,3.62,3.51,3.59,43382106,155060740.43,002081.SZ
2025-10-13,3.54,3.59,3.5,3.57,32786798,116329610.88,002081.SZ
2025-10-14,3.59,3.61,3.55,3.57,32640266,116728134.29,002081.SZ
2025-10-15,3.57,3.62,3.56,3.62,26210338,94420742.42,002081.SZ
2025-10-16,3.62,3.62,3.58,3.59,23173139,83304712.4,002081.SZ
2025-10-17,3.59,3.62,3.53,3.54,26334698,93954855.78,002081.SZ
2025-10-20,3.55,3.57,3.51,3.54,23040264,81485648.92,002081.SZ
2025-10-21,3.55,3.68,3.54,3.65,44806760,162541100.07,002081.SZ
2025-10-22,3.65,3.67,3.63,3.64,26645400,97168152.0,002081.SZ
2025-10-23,3.63,3.69,3.62,3.69,34696232,127130055.21,002081.SZ
2025-10-24,3.68,3.7,3.63,3.64,28526108,104311432.7,002081.SZ
2025-10-27,3.64,3.7,3.64,3.66,33350880,122250622.4,002081.SZ
2025-10-28,3.65,3.66,3.62,3.62,20645132,75055027.48,002081.SZ
2025-10-29,3.62,3.63,3.58,3.63,20001050,72188508.0,002081.SZ
2025-10-30,3.55,3.56,3.42,3.42,76664800,265550590.0,002081.SZ
2025-10-31,3.42,3.44,3.39,3.4,44002371,149766005.69,002081.SZ
2025-11-03,3.39,3.41,3.36,3.39,41520431,140148422.14,002081.SZ
2025-11-04,3.39,3.4,3.37,3.38,26495934,89708948.39,002081.SZ
2025-11-05,3.37,3.42,3.36,3.41,36105007,122484064.7,002081.SZ
2025-11-06,3.41,3.44,3.39,3.42,40889650,139637991.0,002081.SZ
2025-11-07,3.43,3.44,3.41,3.43,23553627,80676618.87,002081.SZ
2025-11-10,3.43,3.46,3.41,3.45,33434639,114818230.55,002081.SZ
2025-11-11,3.45,3.48,3.44,3.47,39054243,135135688.93,002081.SZ
2025-11-12,3.47,3.48,3.44,3.45,20719813,71633747.46,002081.SZ
2025-11-13,3.46,3.48,3.44,3.47,26125749,90448213.15,002081.SZ
2025-11-14,3.46,3.51,3.45,3.48,36072892,125931942.66,002081.SZ
2025-11-17,3.48,3.48,3.44,3.46,23229424,80344376.3,002081.SZ
2025-11-18,3.46,3.47,3.38,3.4,28206677,96247846.53,002081.SZ
2025-11-19,3.39,3.41,3.36,3.37,23593200,79688569.0,002081.SZ
2025-11-20,3.38,3.41,3.35,3.39,26067132,88240946.13,002081.SZ
2025-11-21,3.37,3.39,3.29,3.3,32321613,107543632.51,002081.SZ
2025-11-24,3.3,3.33,3.28,3.31,23508998,77814204.88,002081.SZ
2025-11-25,3.32,3.33,3.3,3.31,14805651,49093367.81,002081.SZ
2025-11-26,3.31,3.33,3.29,3.3,14637000,48439548.0,002081.SZ
2025-11-27,3.3,3.31,3.26,3.29,13247031,43604364.05,002081.SZ
2025-11-28,3.29,3.32,3.27,3.31,14217815,46868461.14,002081.SZ
2025-12-01,3.31,3.33,3.3,3.31,13860848,45903315.38,002081.SZ
2025-12-02,3.3,3.32,3.28,3.31,13702476,45272831.33,002081.SZ
2025-12-03,3.31,3.32,3.29,3.3,14157398,46736802.38,002081.SZ
2025-12-04,3.31,3.31,3.27,3.28,14169901,46506557.28,002081.SZ
2025-12-05,3.28,3.3,3.26,3.29,15564745,50988093.22,002081.SZ
2025-12-08,3.3,3.31,3.27,3.27,22229800,73093900.52,002081.SZ
2025-12-09,3.27,3.28,3.22,3.23,19551050,63322191.0,002081.SZ
2025-12-10,3.22,3.29,3.21,3.27,22361876,72629068.64,002081.SZ
2025-12-11,3.26,3.27,3.2,3.23,20043903,64723145.16,002081.SZ
2025-12-12,3.23,3.24,3.2,3.21,13489292,43423536.19,002081.SZ
2025-12-15,3.2,3.22,3.18,3.19,13297489,42582031.91,002081.SZ
2025-12-16,3.19,3.21,3.18,3.2,14669863,46855132.34,002081.SZ
2025-12-17,3.2,3.24,3.17,3.23,15115400,48402199.0,002081.SZ
2025-12-18,3.21,3.24,3.21,3.23,10864825,35090695.5,002081.SZ
2025-12-19,3.23,3.27,3.22,3.26,15721066,51151504.82,002081.SZ
2025-12-22,3.25,3.42,3.24,3.33,42305128,140712149.9,002081.SZ
2025-12-23,3.3,3.33,3.27,3.28,26453786,87080245.5,002081.SZ
2025-12-24,3.29,3.32,3.28,3.28,17225196,56729462.31,002081.SZ
2025-12-25,3.33,3.35,3.29,3.29,17551785,58044872.5,002081.SZ
2025-12-26,3.31,3.62,3.31,3.62,132400883,473777954.66,002081.SZ
2025-12-29,3.8,3.8,3.54,3.54,184697456,674381793.52,002081.SZ
2025-12-30,3.59,3.62,3.47,3.49,79014978,278692918.94,002081.SZ
2025-12-31,3.5,3.53,3.42,3.42,56156091,193742823.4,002081.SZ
2026-01-05,3.46,3.76,3.43,3.63,119785818,430246410.79,002081.SZ
2026-01-06,3.61,3.64,3.56,3.62,70695844,254089226.8,002081.SZ
2026-01-07,3.6,3.64,3.56,3.57,45366752,162740916.45,002081.SZ
2026-01-08,3.57,3.64,3.56,3.62,47323542,170589632.96,002081.SZ
2026-01-09,3.62,3.64,3.57,3.61,45477575,163745211.49,002081.SZ
2026-01-12,3.6,3.71,3.6,3.7,71338660,262940243.55,002081.SZ
2026-01-13,3.76,3.96,3.74,3.88,128927367,497195703.85,002081.SZ
2026-01-14,3.83,3.94,3.75,3.8,99414475,382122589.14,002081.SZ
2026-01-15,3.78,3.79,3.68,3.7,56626638,210672586.1,002081.SZ
2026-01-16,3.73,3.94,3.72,3.85,89383159,342157144.91,002081.SZ
2026-01-19,3.83,3.85,3.75,3.77,49699467,187512564.0,002081.SZ
2026-01-20,3.79,3.83,3.76,3.8,43179465,163452894.7,002081.SZ
2026-01-21,3.78,3.79,3.73,3.75,45520850,171003922.5,002081.SZ
2026-01-22,3.75,3.77,3.7,3.76,38379650,143641192.5,002081.SZ
2026-01-23,3.77,3.79,3.74,3.77,41705919,156880158.63,002081.SZ
2026-01-26,3.76,3.78,3.68,3.69,49307137,182610876.71,002081.SZ
2026-01-27,3.69,3.7,3.6,3.66,38542718,140316430.86,002081.SZ
2026-01-28,3.67,3.72,3.65,3.67,34534153,127311567.5,002081.SZ
2026-01-29,3.66,3.82,3.61,3.75,55859998,208505133.56,002081.SZ
2026-01-30,3.74,3.79,3.67,3.73,40366500,150107227.0,002081.SZ
2026-02-02,3.72,3.74,3.61,3.62,38652976,141971130.66,002081.SZ
2026-02-03,3.67,3.79,3.66,3.71,41868258,155469331.6,002081.SZ
2026-02-04,3.71,3.81,3.69,3.8,56487467,213183111.26,002081.SZ
2026-02-05,3.79,3.84,3.76,3.77,38281100,145073098.0,002081.SZ
2026-02-06,3.75,3.78,3.72,3.73,34355072,128818949.9,002081.SZ
2026-02-09,3.76,3.82,3.75,3.77,38008866,143686748.5,002081.SZ
2026-02-10,3.78,3.79,3.71,3.71,33566300,125392956.5,002081.SZ
2026-02-11,3.73,3.73,3.69,3.71,21480700,79836059.0,002081.SZ
2026-02-12,3.71,3.72,3.67,3.69,22190405,81947387.85,002081.SZ
2026-02-13,3.69,3.69,3.61,3.61,28154150,102469286.5,002081.SZ
2026-02-24,3.65,3.69,3.63,3.67,24097799,88440472.36,002081.SZ
2026-02-25,3.67,3.79,3.66,3.74,39725037,149097148.51,002081.SZ
2026-02-26,3.74,3.76,3.66,3.69,30832000,113797209.0,002081.SZ
2026-02-27,3.67,3.71,3.66,3.7,21196744,78254311.8,002081.SZ
2026-03-02,3.66,3.68,3.6,3.64,37859591,137541667.24,002081.SZ
2026-03-03,3.63,3.65,3.52,3.53,37513012,134083997.34,002081.SZ
2026-03-04,3.51,3.55,3.45,3.46,27708491,96846084.75,002081.SZ
2026-03-05,3.52,3.55,3.49,3.5,24814870,87372887.4,002081.SZ
2026-03-06,3.48,3.64,3.48,3.62,35494429,126911225.27,002081.SZ
2026-03-09,3.58,3.62,3.54,3.57,32882300,117371947.0,002081.SZ
2026-03-10,3.59,3.62,3.57,3.59,23327150,83934553.0,002081.SZ
2026-03-11,3.58,3.64,3.54,3.63,27795860,100185252.5,002081.SZ
2026-03-12,3.64,3.66,3.61,3.64,26404197,96177654.05,002081.SZ
2026-03-13,3.63,3.7,3.63,3.64,27676169,101502466.61,002081.SZ
2026-03-16,3.64,3.68,3.58,3.6,27580350,99745396.5,002081.SZ
2026-03-17,3.6,3.66,3.57,3.58,21730463,78622449.8,002081.SZ
2026-03-18,3.59,3.6,3.5,3.53,27720339,98118310.67,002081.SZ
2026-03-19,3.51,3.53,3.43,3.45,28368499,98534689.18,002081.SZ
2026-03-20,3.45,3.48,3.38,3.38,24466150,83704919.5,002081.SZ
2026-03-23,3.34,3.35,3.16,3.19,40527320,131886418.2,002081.SZ
2026-03-24,3.25,3.31,3.18,3.3,27535700,89401744.0,002081.SZ
2026-03-25,3.3,3.38,3.28,3.35,24748202,82766969.7,002081.SZ
2026-03-26,3.35,3.4,3.3,3.31,25898402,86585826.62,002081.SZ
2026-03-27,3.29,3.35,3.28,3.33,19745413,65615912.81,002081.SZ
2026-03-30,3.29,3.38,3.26,3.37,23171970,77246831.3,002081.SZ
2026-03-31,3.37,3.43,3.35,3.36,18629400,63266311.0,002081.SZ
2026-04-01,3.4,3.42,3.36,3.4,18470211,62661651.51,002081.SZ
2026-04-02,3.4,3.41,3.34,3.37,15960400,53878144.0,002081.SZ
2026-04-03,3.37,3.37,3.26,3.27,18103100,59719176.0,002081.SZ
2026-04-07,3.27,3.33,3.26,3.31,12039950,39813703.0,002081.SZ
2026-04-08,3.37,3.41,3.34,3.41,21745333,73656930.44,002081.SZ
2026-04-09,3.39,3.4,3.33,3.33,17213450,57770506.5,002081.SZ
2026-04-10,3.36,3.4,3.35,3.35,15786742,53164485.46,002081.SZ
2026-04-13,3.34,3.37,3.32,3.36,14085792,47216343.3,002081.SZ
2026-04-14,3.37,3.39,3.31,3.35,16132450,53901491.5,002081.SZ
2026-04-15,3.36,3.38,3.34,3.37,18330560,61612644.2,002081.SZ
2026-04-16,3.36,3.38,3.33,3.37,17988070,60338214.2,002081.SZ
2026-04-17,3.45,3.71,3.45,3.71,73296749,269856676.21,002081.SZ
2026-04-20,3.74,4.08,3.68,4.08,193402218,747593643.39,002081.SZ
2026-04-21,4.41,4.49,4.33,4.49,119557510,531011316.58,002081.SZ
2026-04-22,4.94,4.94,4.94,4.94,61331075,302975510.5,002081.SZ
2026-04-23,5.43,5.43,5.25,5.43,330662108,1792060292.72,002081.SZ
2026-04-24,5.45,5.46,4.89,4.89,483521291,2432496838.15,002081.SZ
2026-04-27,4.52,4.83,4.4,4.43,379410217,1713657798.13,002081.SZ
2026-04-28,4.47,4.87,4.4,4.87,471563307,2224345802.24,002081.SZ
2026-04-29,4.8,5.36,4.8,5.36,314049695,1626564590.85,002081.SZ
2026-04-30,5.17,5.9,5.07,5.9,575692507,3220259781.42,002081.SZ
2026-05-06,6.28,6.49,6.15,6.49,270207241,1721003232.58,002081.SZ
2026-05-07,6.96,7.14,6.8,7.14,442075563,3120489292.98,002081.SZ
2026-05-08,6.43,7.18,6.43,6.8,576091082,3910540030.81,002081.SZ
